2410,200,2250,2250
1480,150,4750,4250
1975,950,1000,2250
1200,450,2500,4000
1025,450,3750,3500
275,1450,2000,2750
1725,100,4250,4000
460,1150,1250,4000
700,650,2500,4500
900,1150,1500,2750
1325,1750,1000,1750
2425,250,2250,2000
105,1250,3250,2750
1190,1450,1250,2000
805,950,3500,1500
3210,400,1250,1750
1270,550,4250,1250
1045,650,2750,2750
1605,250,4000,2500
1845,1400,1250,1500
660,1550,1250,2500
1985,250,2000,3500
940,1500,1000,2500
1145,650,4000,1250
1530,600,2500,2250
2020,100,2500,3750
1475,250,5000,2000
645,500,4750,3750
1150,400,4000,3000
140,800,4750,4000
970,1000,3000,1500
1650,450,1250,4000
1880,400,2000,3000
755,800,4000,1750
2690,1150,1250,1250
1035,500,3500,3250
515,1850,1000,2500
1010,1200,2750,1250
1330,250,4750,3250
380,1550,2500,1750
2200,150,2750,2750
710,1100,3000,1750
210,1950,1750,2000
1305,200,4750,4500
2485,800,1250,1750
625,800,2750,3500
1280,200,5000,4250
910,650,4750,1250
285,2200,2250,1000
540,2000,1500,1750
2395,450,2000,1750
2575,450,2250,1250
625,1000,4000,1250
730,700,3250,3250
550,800,4250,2250
720,1400,2000,2000
190,800,5000,3250
2245,100,2250,2750
2450,850,1500,1500
1355,2050,1250,1250
870,1300,3000,1000
515,950,3500,2250
385,950,3500,2750
110,1100,2750,4000
2075,500,3250,1000
1790,1450,1750,1000
830,750,4500,1250
720,1300,2250,2000
1350,200,4500,4500
1895,350,4000,1000
1950,1100,2000,1000
1765,150,4750,2500
1935,700,2750,1000
930,250,5000,5000
745,400,4500,4500
1570,1850,1000,1500
705,1200,2750,1750
550,700,3250,4000
195,700,4250,5000
3620,200,1500,1250
115,2200,1500,2000
2200,800,1250,2000
645,1450,2750,1250
155,1750,1000,3250
1990,100,2000,4500
2840,1050,1500,1000
375,1150,1250,4250
1150,550,1750,4250
275,1450,1750,3000
2375,450,1500,2250
225,1000,2750,4000
1290,500,2750,3000
2015,100,4250,2000
1720,650,1750,2500
1890,350,3250,1750
360,700,3250,5000
1990,350,3500,1250
1940,350,1500,3500
315,700,4750,3750
2565,300,1250,2750
1685,1750,1500,1000
515,950,2000,3750
1600,650,1500,3000
1460,1400,2000,1000
895,450,4000,3750
810,1450,1750,2000
605,500,4500,4250
1540,300,4250,2000
2710,300,1500,2250
1305,400,3750,2500
150,1050,2500,4250
615,800,4000,2250
1840,600,2750,1500
785,700,4500,1750
1280,300,4750,2500
1060,650,2250,3250
1615,300,4250,1750
1905,650,2000,2000
455,1150,2750,2500
1840,250,1750,4000
2005,100,5000,1250
460,1150,2000,3250
925,400,3750,4500
165,1550,2250,2500
1705,100,4250,4250
1480,550,1000,4000
2320,500,2750,1000
365,1450,2250,2250
1185,700,1000,4000
2580,150,1000,3250
205,1600,2500,2000
375,900,1750,4750
1095,1700,1000,2000
715,450,4250,4250
1545,300,5000,1250
1375,450,1750,4000
1145,550,2250,3750
275,1900,2750,1000
2425,100,1000,3250
1000,1200,2000,2000
885,500,4250,3000
3165,450,1500,1500
900,650,2000,4000
700,550,4000,3750
1450,250,4750,2500
1825,800,2250,1500
795,650,5000,1500
900,950,1000,3750
1445,1650,1000,1750
1060,2600,1250,1000
200,1600,3250,1250
1790,500,1500,3250
960,1100,1750,2500
1110,500,2500,4000
2305,150,3500,1500
150,1650,3500,1000
1025,450,4250,3000
1395,600,3500,1500
955,650,4250,1500
905,850,3500,1500
1730,100,3500,5000
905,1400,2000,1750
410,1650,1250,2750
230,1250,2250,3250
125,1900,3000,1000
1005,650,1750,4000
2050,100,2750,3250
1625,250,3500,3000
1540,750,2250,2000
1100,350,4250,3500
1800,1200,2000,1000
975,500,2500,4500
1930,100,4750,2000
1150,1050,2750,1250
425,1500,2500,1750
2040,400,2000,2500
670,600,4000,3500
2135,100,4000,1500
260,2450,1250,1750
535,650,3500,4250
1750,750,1000,3000
1405,800,2750,1500
2045,100,5000,1000
1895,1150,1750,1250
2290,100,3750,1000
1260,650,2500,2500
1780,250,2500,3500
710,400,4250,5000
2410,700,1000,2250
1245,500,2750,3250
2005,250,2750,2500
1040,600,1750,4250
2020,150,3250,3000
2670,1400,1250,1000
1245,300,3250,4250
165,800,4000,4500
455,1300,2750,2000
315,800,4250,3250
1715,950,1250,2250
1505,2250,1000,1250
350,1100,4500,1250
845,1000,2250,2500
1855,400,2750,2250
565,600,4750,3250
2180,100,2500,2750
1460,1400,1500,1500
895,450,4750,3000
905,750,4500,1000
900,800,4250,1000
3090,150,1500,1750
2190,400,1250,3000
335,1000,1250,5000
945,1850,1000,2000
1515,200,3000,5000
1890,150,4000,2750
1370,2350,1000,1250
545,1150,3000,2000
1105,350,3250,4500
1790,1450,1250,1500
460,1600,2250,1750
1045,1300,2500,1250
2315,200,3250,1500
770,350,5000,4250
920,550,4000,2750
600,700,4500,2500
1295,250,4250,3750
2330,100,2500,2000
360,600,4750,4500
3970,250,1000,1500
570,900,4000,1750
630,1000,2250,3000
120,1000,4500,2750
1180,600,3500,2000
110,1800,1000,3250
1550,350,2000,4000
1780,300,2250,3250
3435,400,1000,1750
4240,450,1250,1000
2065,250,3500,1750
910,750,3500,2000
595,1200,2250,2500
1325,500,3750,1750
705,1200,3000,1500
1155,1200,2000,1750
1660,100,4500,4500
1015,950,2750,1750
590,950,4250,1250
1385,950,2000,2000
1400,650,1500,3250
2370,150,1500,3250
1415,600,1250,3750
1260,300,4500,3000
770,500,3750,4000
210,1050,4500,2000
2070,900,1750,1500
360,2150,1000,2250
1270,250,3750,4250
985,1100,3000,1250
575,1050,2500,2750
1420,250,3500,4000
1640,600,3250,1250
1590,650,2250,2250
1750,1250,2000,1000
750,650,2000,4750
2670,350,2750,1000
2265,150,1750,3250
1770,100,5000,2750
3265,150,1750,1250
2020,350,1500,3250
670,700,2750,4000
2540,300,2000,2000
1505,200,4500,3500
605,500,3750,5000
415,1050,2000,3750
995,600,3750,2250
300,1150,1500,4250
1780,100,3250,4750
3610,300,1750,1000
1125,1700,1750,1250
2340,350,2500,1750
575,450,4500,5000
1510,1900,1000,1500
1875,300,2250,3000
1505,200,3750,4250
1715,1300,1250,1750
905,950,2250,2500
1265,650,1750,3250
925,400,3500,4750
1970,100,4750,1750
1985,100,2250,4250
900,550,3000,3750
2600,1500,1000,1250
1930,500,2000,2500
1250,400,3250,3250
2055,250,3750,1500
360,700,3500,4750
1070,1550,1500,1750
490,2750,1000,1500
1350,500,1000,4500
2000,800,1750,1750
715,1300,1000,3250
790,1050,1250,3500
1620,1200,2000,1250
1705,300,2250,3500
170,1450,3750,1250
660,2100,1500,1500
1665,200,3750,3250
515,1100,1500,3750
460,1300,2500,2250
1100,650,1500,4000
2030,200,1750,4000
1635,250,2500,4000
1420,1450,1500,1500
460,2050,1250,2000
745,550,3250,4250
2290,100,2000,2750
175,1850,1000,3000
300,2950,1250,1250
590,2150,1250,1750
2305,150,3250,1750
3180,400,1500,1500
815,600,4750,2000
260,1550,3500,1000
555,700,2750,4500
2525,350,1250,2750
2830,350,2000,1500
2620,400,1000,2750
640,650,3250,4000
610,450,5000,4250
3425,150,1250,1500
2265,100,1250,3750
2605,100,1500,2250
1980,300,2250,2750
975,650,3000,2750
2075,150,3250,2750
455,2050,2000,1250
430,700,4000,3750
450,1900,1500,2000
595,2150,1000,2000
2090,100,1000,5000
945,1500,2500,1000
1015,300,4500,4250
1720,850,1750,2000
500,700,3250,4250
1195,450,2250,4250
1785,150,3250,4000
110,2050,1500,2250
2155,200,3750,1500
850,1100,3250,1250
150,2800,1250,1500
1215,400,2750,4000
1010,2650,1250,1000
105,1100,3750,3000
1215,350,5000,2000
585,1300,2500,2000
2195,500,2250,1750
500,700,4000,3500
300,1200,4000,1500
990,750,3750,1500
2185,700,2250,1250
1895,200,4250,2000
720,600,3750,3500
320,650,4500,4500
1100,500,4000,2500
2390,450,1000,2750
1135,550,4000,2000
2500,350,1750,2250
1800,700,2000,2000
1360,350,4250,2250
2000,450,3000,1500
1090,850,1250,3500
2540,300,3000,1000
1535,600,2250,2500
1460,200,5000,3250
1780,300,2500,3000
985,350,3750,4750
2965,450,2000,1250
645,500,5000,3500
1270,1800,1000,1750
165,2150,1500,2000
325,1500,2000,2500
1455,1250,1500,1750
495,1200,1250,3750
835,1000,2000,2750
820,2200,1750,1000
1295,700,1500,3250
430,600,4250,4500
360,1700,1250,2750
745,850,4000,1500
1640,250,3000,3250
795,1250,1000,3250
1495,500,4250,1000
985,300,4250,4750
1495,300,2250,4250
915,800,2250,3000
995,1450,2500,1000
655,550,5000,3000
195,700,5000,4250
1640,200,3500,3500
2325,250,1000,3500
860,900,2750,2250
300,1150,1250,4500
1885,300,1250,4000
2135,150,3250,2500
4470,650,1000,1000
1595,650,2000,2500
115,1050,3250,3750
1250,300,3500,4000
610,1100,2250,2750
1315,300,5000,2000
335,850,2750,4250
665,700,3000,3750
1800,250,3000,3000
2080,650,2500,1250
155,1150,3750,2500
1630,350,2250,3500
385,950,3000,3250
345,1050,2250,3750
215,1100,2250,4000
1675,250,1750,4500
1585,200,4000,3500
1305,400,4750,1500
810,1350,1000,3000
1115,300,3750,4250
500,1450,1500,2750
185,1300,3750,1750
2940,100,1250,1750
1395,1150,2250,1250
1290,900,1500,2750
1460,450,1750,3750
410,1050,4250,1500
2360,450,2500,1250
655,1150,3750,1000
865,650,3250,3000
2155,250,2000,3000
2995,350,2250,1000
680,800,4500,1500
1435,400,3250,2500
320,1500,3000,1500
155,1650,2250,2250
1210,1450,1500,1750
3970,650,1000,1250
395,650,4250,4250
1515,250,5000,1750
2530,350,1000,3000
1915,150,1750,5000
2265,950,1500,1500
115,1050,5000,2000
710,1300,1750,2500
780,2000,2000,1000
350,1700,3000,1000
335,1600,2000,2250
2025,600,1500,2500
685,2950,1000,1250
170,1000,3000,4000
2260,950,1750,1250
1135,550,4250,1750
335,1600,1750,2500
3290,1000,1250,1000
210,1950,2000,1750
2425,400,1000,3000
970,700,1500,4000
2630,400,2250,1500
1900,250,1500,4250
2290,100,3250,1500
175,1450,1000,4000
425,1500,2250,2000
830,700,2000,4000
2900,550,1250,1750
1185,1150,2750,1000
1335,500,3000,2500
115,2200,1250,2250
685,2300,1250,1500
175,1850,1750,2250
585,850,5000,1000
1055,700,2000,3250
570,1050,3250,2000
950,1000,1250,3250
1175,650,4250,1000
315,800,3750,3750
2945,100,2000,1000
395,600,4750,4250
595,950,3250,2250
880,1400,1750,2000
340,1300,3250,1750
585,1300,2250,2250
1245,500,3000,3000
3120,1150,1250,1000
1870,550,3250,1000
845,550,2250,4750
720,600,3000,4250
590,900,2250,3500
2800,400,1500,2000
940,900,3500,1250
2535,200,2250,2000
2145,550,1000,3000
2900,1000,1250,1250
1605,200,4750,2500
660,1900,1000,2250
3135,600,1500,1250
1520,1100,1000,2500
2440,550,1250,2250
2505,100,1750,2250
725,500,4750,3250
700,550,4750,3000
515,950,4000,1750
1420,700,3000,1500
1420,400,2000,4000
920,2750,1000,1250
1380,200,4500,4000
1330,750,2500,2000
235,950,2250,4750
2460,250,1250,3000
610,800,4250,2000
2645,150,2250,1750
910,650,1250,4750
335,1000,3000,3250
880,500,4750,2500
2270,300,1000,3500
400,1000,1000,5000
1270,650,1500,3500
1175,500,1500,4750
1915,450,2250,2500
1955,850,1250,2250
1380,550,1750,3500
450,1750,2500,1250
600,950,2500,3000
2020,250,2500,2750
2790,200,2750,1000
2770,1100,1250,1250
160,1550,1750,3000
1980,550,1000,3250
1705,600,3500,1000
1010,850,2000,2750
1765,300,3250,2250
1900,450,1250,3500
1315,1800,1750,1000
1880,450,3000,1750
315,1850,2750,1000
1690,100,4250,4500
300,2650,1750,1000
1700,100,4500,4000
1330,750,2000,2500
170,1450,1500,3500
2415,550,1500,2000
2350,500,1250,2500
2105,2150,1000,1000
2140,150,1750,4000
1415,600,1000,4000
2650,150,2000,2000
335,1600,2250,2000
475,1450,3250,1000
2960,300,1250,2250
2335,350,1500,2750
670,1700,1500,2000
2595,250,2750,1250
1715,350,3500,2000
1250,450,2250,4000
1055,1750,1500,1500
190,950,2500,4750
1865,400,2250,2750
915,650,5000,1000
650,550,3500,4500
1105,600,2250,3500
320,1400,1000,3750
765,1150,3000,1500
3035,650,1000,1750
360,600,5000,4250
1750,200,2750,4000
1540,750,2500,1750
1955,150,3500,3000
845,500,4000,3500
2090,150,1500,4500
3025,350,1250,2000
1725,650,1250,3000
325,900,4000,2750
1565,1400,1000,2000
960,1000,3500,1000
2830,350,2500,1000
515,950,4750,1000
975,1350,2000,1750
975,450,2500,5000
2135,550,2000,2000
1385,200,3750,5000
1990,100,3250,3000
950,650,4000,1750
1290,550,2500,3000
110,1100,2000,4750
1735,1050,1000,2250
2285,750,2250,1000
1100,500,3750,2750
690,800,2750,3250
1375,350,1500,5000
215,1700,2750,1500
940,900,1250,3500
455,1150,3000,2250
580,1300,1750,2750
255,1300,2000,3250
1200,500,4000,2000
1255,400,3000,3500
2175,350,1750,2750
370,550,5000,4750
980,300,4750,4250
1060,350,3750,4250
975,1100,2000,2250
2280,200,1000,4000
845,500,3750,3750
1845,100,3000,4250
320,750,3250,4750
2370,300,3250,1000
375,800,3250,4000
1860,1000,2250,1000
3855,300,1500,1000
1525,250,3000,4000
450,1750,1750,2000
115,1300,2000,3750
535,650,3250,4500
2330,150,1000,4000
950,300,4500,4750
1310,200,4500,4750
1040,700,3750,1500
500,700,3750,3750
775,750,3500,2500
1255,1100,2000,1750
535,800,3500,3000
200,1150,3000,3000
1085,250,4250,5000
1795,200,3000,3500
1155,1200,2500,1250
115,2200,2250,1250
2810,200,2000,1750
2125,300,1750,3000
1940,500,1750,2750
1935,100,4500,2250
210,850,3250,4500
2330,250,1250,3250
450,2800,1250,1250
1335,200,4750,4000
765,800,2750,3000
3565,250,1000,1750
1420,900,2000,2000
145,1400,2500,2750
1065,1400,1500,2000
2000,300,1500,3500
3035,350,1500,1750
300,1150,4250,1500
665,600,4750,2750
835,1950,1250,1750
2005,450,2500,2000
1075,1250,1500,2250
2205,800,1000,2250
2940,950,1250,1250
955,1850,1750,1250
950,2700,1250,1000
770,500,4500,3250
1370,350,2500,4000
730,1000,1000,4000
1290,450,3000,3000
2240,300,3000,1500
965,450,3750,3750
520,1350,1750,2750
225,1250,3500,2000
1680,100,4500,4250
120,1000,2750,4500
745,400,4250,4750
1185,600,2500,3000
965,450,3500,4000
1400,250,2750,5000
2045,400,2750,1750
2190,100,2000,3250
830,700,2000,4000
3365,250,1250,1750
1465,200,4750,3500
3175,400,1750,1250
730,700,3750,2750
2965,750,1250,1500
1500,250,2250,5000
2860,550,1750,1250
355,700,4750,3500
1895,100,3750,3000
230,950,3250,3750
1985,400,1750,3000
1065,400,4250,3250
1315,850,1000,3250
1760,250,4500,1500
140,750,4250,5000
445,700,4750,3000
980,400,3500,4500
230,1250,1750,3750
1660,200,3000,4000
2610,400,1500,2250
1645,1150,2250,1000
1545,400,2000,3750
3025,1150,1000,1250
2010,2250,1000,1000
1225,350,2750,4250
2320,250,2000,2500
1850,600,2500,1750
645,1250,3250,1250
1115,500,2250,4250
4075,600,1000,1250
1065,550,2500,3750
1805,300,1500,4000
1090,500,4500,2000
640,1250,3500,1000
120,1000,4000,3250
605,500,4250,4500
125,1900,1250,2750
1835,150,3750,3250
3005,700,1000,1750
110,1100,2750,4000
325,900,1750,5000
1800,550,1250,3250
2210,600,1250,2500
915,1050,3250,1250
1740,200,2000,4750
655,900,3500,2000
475,1450,3000,1250
845,700,5000,1000
1095,450,3000,4000
205,1600,1000,3500
1225,950,3000,1250
470,2250,1500,1500
1195,250,4000,4750
910,800,2000,3250
275,1450,1500,3250
1265,800,2500,2000
175,1850,2000,2000
2360,250,1500,3000
3430,100,1500,1000
1205,350,4000,3000
2340,250,1750,2750
500,1700,1000,2750
2255,250,1750,3000
110,1100,2250,4500
2255,750,1500,1750
2300,100,2750,2000
1290,600,2500,2750
2050,250,2250,3000
1095,450,3000,4000
1210,550,3000,2750
1655,1150,1000,2250
1370,200,4500,4250
1830,900,2500,1000
2550,200,1750,2500
3655,200,1000,1750
1145,700,2000,3000
595,950,3750,1750
1300,450,2500,3500
160,2000,2750,1000
1035,400,3500,4250
2260,150,2000,3000
1030,350,5000,3000
765,600,4750,2250
1200,750,2250,2500
105,1250,3500,2500
1190,600,2250,3250
1520,200,3500,4500
1130,350,4000,3500
1940,400,3000,1750
1505,450,2750,2750
1575,150,4250,4000
1210,500,3750,2250
2415,100,1500,2750
750,650,3500,3250
240,1400,1000,4000
835,550,3750,3250
830,800,3750,1750
155,1750,2000,2250
650,1450,2000,2000
620,1750,2250,1250
1185,750,1250,3500
115,1300,1750,4000
1940,250,1250,4250
1145,3000,1000,1000
750,2900,1250,1000
1300,900,2250,2000
1175,500,3000,3250
1140,800,1000,3750
1095,1400,2000,1500
160,1150,2250,4000
395,600,5000,4000
1360,450,3000,2750
650,1350,1750,2500
1955,1100,1250,1750
3445,950,1000,1250
105,1250,2250,3750
390,1800,2000,1750
580,1400,2250,2000
615,2350,1750,1000
1155,650,2500,2750
1410,250,3750,3750
1285,600,4000,1250
2395,1300,1250,1250
600,1200,1500,3250
785,450,4750,3500
1150,900,3250,1250
515,750,4500,2500
870,600,4250,2250
1295,900,2750,1500
3200,200,1000,2250
1740,200,3750,2750
3555,250,1750,1000
1130,600,1250,4500
2230,450,3000,1000
795,1050,1000,3750
705,1300,3000,1250
1305,1550,1500,1500
1300,250,3750,4500
1070,1000,1750,2500
1695,1100,1750,1500
615,600,4500,3250
745,550,3750,3750
1430,250,4250,3250
2080,500,2500,1750
1550,1250,1250,2000
745,2250,1000,1750
2510,100,1000,3000
955,900,2250,2500
1650,700,2500,1750
4150,200,1250,1000
1745,200,4250,2500
1725,750,2500,1500
600,950,1250,4250
155,900,5000,2750
2435,200,1750,2750
325,900,3250,3500
635,1000,1750,3500
925,1150,2250,2000
620,1750,1750,1750
1325,450,4750,1250
1730,100,4750,3250
520,550,4250,4500
1225,950,3250,1000
320,1250,2250,3000
2085,650,1750,2000
1010,300,4750,4000
120,1000,2250,5000
500,1550,1750,2250
1475,1000,1750,2000
1985,800,2250,1250
1455,350,4750,1500
2170,200,3000,2250
2080,150,3000,3000
215,1200,1750,4000
615,600,5000,2750
145,850,4750,3500
665,700,3250,3500
1555,300,2250,4000
845,1550,2000,1500
520,550,3750,5000
2370,150,3000,1750
1100,500,4250,2250
735,2550,1250,1250
600,1950,2250,1000
520,950,2500,3250
540,1000,4500,1000
2100,150,1250,4750
1290,400,3250,3000
1210,600,1250,4250
350,1700,2250,1750
3980,250,1500,1000
1535,300,4000,2250
1910,1900,1250,1000
140,2350,2000,1250
1110,450,4750,2000
1735,350,1000,4500
335,1000,3250,3000
235,950,3750,3250
2905,550,1000,2000
2680,350,1250,2500
255,1650,3250,1000
210,1050,4750,1750
1490,150,4500,4750
1205,200,4750,5000
2060,150,4500,1500
4090,100,1000,1000
775,1050,2000,2750
1620,200,4250,3000
2310,150,3000,2000
540,1000,4000,1500
1845,400,4000,1000
2255,300,1750,2750
265,1650,2500,1750
1240,1400,1000,2250
490,700,5000,2500
150,1650,3250,1250
650,1150,3000,1750
2120,300,1000,3750
1295,500,2000,3750
3175,400,2000,1000
375,900,2250,4250
1260,350,4750,2000
1875,750,2250,1500
1070,900,2750,1750
350,1100,4250,1500
2315,350,3250,1000
920,1250,1750,2250
1535,1250,2250,1000
1135,300,5000,3000
3395,950,1250,1000
2105,300,3000,1750
715,1400,3000,1000
315,1400,1750,3000
605,550,5000,3250
1185,450,3500,3000
2735,550,2000,1250
2790,150,2500,1250
2010,800,1250,2250
1060,350,4000,4000
955,1350,2250,1500
1410,900,2500,1500
355,1100,2500,3250
1465,1650,1750,1000
860,650,3750,2500
1420,250,3500,4000
1170,400,3000,4000
1120,300,3500,4500
2170,150,4500,1000
765,750,4750,1250
150,1050,2750,4000
1835,1700,1000,1500
1415,150,5000,4750
650,750,2250,4250
2530,200,2500,1750
1710,650,2250,2000
220,2100,1000,2500
1080,1000,2750,1500
915,1150,1000,3250
1250,1850,1500,1250
105,1100,4750,2000
675,1050,1500,3500
2195,600,2500,1250
2660,150,1500,2500
1100,250,5000,4250
2795,150,1500,2250
1585,650,2500,2000
855,1200,2500,1750
1415,800,1000,3250
870,1300,2750,1250
1815,100,2750,5000
1935,850,2500,1000
2140,2100,1000,1000
2600,250,2250,1750
1795,250,3250,2750
1955,200,5000,1000
2520,1850,1000,1000
1195,400,4750,2000
1310,1000,2500,1500
555,700,3000,4250
3270,150,1500,1500
150,1100,5000,1500
2255,300,1250,3250
825,800,4250,1250
1845,250,4750,1000
1280,350,3750,3000
1380,600,1750,3250
1530,200,2750,4750
775,400,5000,3750
1650,400,3000,2500
1665,150,3500,4250
1140,1050,3000,1000
1325,850,2750,1500
1470,450,4500,1000
695,650,3500,3500
710,1200,2500,2000
1825,100,3000,4500
2145,250,3750,1250
1560,300,2750,3500
3410,650,1500,1000
780,700,5000,1250
2270,1700,1250,1000
1575,2200,1000,1250
215,1200,1250,4500
1745,300,1250,4500
1630,350,4250,1500
1575,1350,1750,1250
500,1550,3000,1000
2595,250,2500,1500
2800,400,2000,1500
150,1050,4250,2500
1385,500,4250,1250
2030,100,3250,2750
1640,150,5000,3000
2690,1150,1000,1500
1020,350,4000,4250
2060,500,2750,1500
1905,200,3500,2500
3185,100,1250,1500
515,600,5000,3250
2455,700,1750,1500
1475,850,2000,2000
1005,350,5000,3250
1855,150,2000,5000
1540,400,2750,3000
730,700,3000,3500
1820,200,4250,2250
1925,100,3000,3750
155,1150,4250,2000
1020,300,4000,4750
1335,750,1750,2750
1110,600,2000,3750
1305,400,4000,2250
325,900,3500,3250
515,600,4750,3500
2295,150,3750,1250
2225,100,3750,1250
1150,550,2000,4000
1040,250,5000,4500
1295,600,2000,3250
545,1650,2500,1250
1140,450,1750,5000
915,850,3000,2000
430,1250,1750,3250
1045,1750,1000,2000
975,650,3250,2500
1035,500,4750,2000
2460,850,1000,2000
165,1200,1000,5000
2155,1200,1500,1250
145,2350,1250,2000
725,1400,1000,3000
2070,150,3750,2250
1120,400,3500,3750
990,1100,2500,1750
1655,400,1500,4000
1315,1000,2250,1750
820,1750,1750,1500
1265,600,3250,2000
3985,950,1000,1000
985,400,3000,5000
1055,650,2500,3000
1160,450,4500,2000
2355,100,1250,3250
520,550,4500,4250
1225,2150,1250,1250
1135,550,3500,2500
770,500,4000,3750
650,900,4000,1500
970,350,5000,3500
1400,650,2750,2000
2215,150,1000,4500
210,1100,3250,3000
2460,150,2000,2500
1285,450,4250,1750
585,750,2250,4500
130,1350,2250,3250
1415,600,1000,4000
2035,350,2000,2750
915,950,3000,1750
915,850,2500,2500
2985,400,1750,1500
415,750,3250,4250
210,1100,3500,2750
745,550,3000,4500
530,650,4500,3250
830,550,4750,2250
2370,450,1250,2500
905,1150,3000,1250
2550,300,1000,3000
585,650,3750,3750
155,1100,3250,3250
1235,500,1750,4250
1225,550,1750,4000
1000,600,3250,2750
1415,200,4250,4250
525,650,4250,3500
2595,1500,1250,1000
170,1000,2750,4250
3735,100,1250,1000
1740,400,4000,1250
565,500,4750,4250
965,700,4250,1250
345,1050,3250,2750
2265,1650,1000,1250
1370,450,3750,2000
1505,950,2250,1500
320,800,3500,4000
325,900,2750,4000
1540,150,4500,4000
1205,1600,1000,2000
525,850,2250,4000
2085,150,2750,3250
3725,750,1000,1250
1260,800,1750,2750
525,500,4250,5000
1020,1050,1250,3000
2070,1450,1000,1500
270,1550,2750,1750
590,900,2000,3750
2590,100,2750,1000
105,1250,4000,2000
230,950,2750,4250
770,1150,1750,2750
2315,150,2750,2250
715,1650,2250,1250
1380,300,4000,3000
565,550,4000,4500
2800,250,1000,2750
1270,900,1000,3250
495,700,4750,2750
790,550,4250,3000
185,1300,2250,3250
1290,600,2250,3000
115,800,4500,4500
860,1200,1000,3250
1980,100,2500,4000
580,2400,1500,1250
330,2000,1750,1750
1540,600,1500,3250
760,600,5000,2000
420,1250,3750,1250
170,1250,2750,3000
115,1300,2250,3500
1230,450,3500,2750
525,850,3750,2500
1205,400,5000,1750
770,600,4250,2750
3090,350,2000,1250
1635,500,2500,2500
3430,150,1000,1750
2355,100,3250,1250
2025,1050,2000,1000
2795,150,1750,2000
2355,2050,1000,1000
2050,100,4500,1500
1480,1150,1250,2250
2235,300,3500,1000
2060,100,3500,2250
1890,150,4250,2500
1770,600,3250,1000
2475,150,1250,3250
200,900,2500,5000
1015,950,2250,2250
835,1950,1500,1500
650,1150,3500,1250
2235,250,3750,1000
1665,1150,1750,1500
1980,400,2750,2000
125,1350,3500,2000
1040,1050,2750,1500
845,1100,1250,3250
1155,350,4750,2500
125,1350,3750,1750
320,750,3000,5000
1850,150,3000,4000
1045,700,4000,1250
915,750,2750,2750
605,700,3500,3500
805,950,2750,2250
1360,350,3250,3250
810,400,3750,5000
330,850,3000,4000
1765,100,3750,4250
1395,900,2750,1250
1115,1700,1500,1500
1980,100,3500,2750
160,2000,2500,1250
3195,850,1000,1500
1720,350,2750,2750
3135,250,2250,1000
1980,1600,1500,1000
2000,450,3500,1000
2955,250,2500,1000
425,800,3500,3500
915,850,1750,3250
2490,100,2750,1250
3230,150,2000,1000
1460,150,4500,5000
275,1450,3000,1750
2290,550,2250,1500
2355,150,2250,2500
3185,800,1250,1250
215,1150,1000,5000
1530,250,2000,4750
870,1700,2250,1000
2370,300,3000,1250
1265,800,2250,2250
1695,150,3000,4750
415,1050,1750,4000
395,1000,4000,2000
2115,150,4500,1250
920,650,3500,2500
835,750,4750,1000
770,1600,1750,1750
1265,650,3750,1250
875,600,3500,3000
1370,300,2250,4750
1490,950,2500,1250
3240,800,1000,1500
830,500,2750,4750
915,1150,3250,1000
455,1150,2500,2750
1595,500,1250,3750
2030,100,2000,4250
1830,600,2250,2000
1580,150,4500,3750
1780,150,2500,4750
700,950,1000,4250
395,2550,1750,1000
1775,500,3250,1500
2395,200,3250,1250
1650,250,5000,1250
170,1000,3500,3500
1945,150,2250,4250
865,900,3250,1750
175,1450,1000,4000
430,1100,3250,2250
470,2250,1750,1250
360,750,4750,3000
1635,550,3000,1750
1265,500,3500,2250
1930,850,2250,1250
1995,100,1750,4750
1745,400,2750,2500
280,2050,1500,2000
1895,300,1750,3500
105,1800,2750,1500
970,550,4250,2250
200,1100,5000,1250
105,1250,4250,1750
3755,450,1250,1250
2140,150,2000,3500
1820,800,2500,1250
2580,750,1250,1750
125,1900,1000,3000
2085,600,2250,1500
545,1000,2250,3250
410,1650,2000,2000
855,900,4000,1000
1830,350,2750,2500
1800,1200,1500,1500
180,750,4000,4750
580,700,4000,3000
325,1500,1750,2750
1380,300,3250,3750
605,700,3750,3250
985,750,4000,1250
400,650,3750,4750
1105,1100,1750,2250
1480,550,2250,2750
905,1400,1000,2750
2185,200,2500,2750
515,750,4250,2750
140,850,5000,3250
1040,1050,2500,1750
920,550,2250,4500
1710,300,2750,3000
975,650,2750,3000
2205,250,2500,2250
2040,1550,1250,1250
2000,300,2000,3000
320,1400,3000,1750
1655,350,3250,2500
2240,100,2750,2250
1275,650,1250,3750
2405,300,2500,1750
1315,1350,1250,2000
2600,250,1500,2500
380,950,5000,1250
300,600,5000,4750
985,1600,1500,1750
1095,750,1750,3250
575,1300,2750,1750
410,1050,3750,2000
500,1550,2750,1250
1785,100,3000,5000
180,750,4250,4500
255,2450,1750,1250
615,600,4250,3500
370,1950,1250,2250
400,650,3500,5000
710,1200,2000,2500
1080,1000,2500,1750
1095,450,2750,4250
2620,550,1500,1750
360,1700,1000,3000
1200,750,3750,1000
2050,400,2250,2250
1425,400,3000,3000
445,950,5000,1000
1960,250,4000,1500
500,800,3000,3750
320,800,3250,4250
645,500,4000,4500
